Feature ID	Taxon	Confidence
5245079f19b4d587e0f8ef62c7365382	Unassigned	0.8715453023572906
52458e921ea514a287bf6ff04e48dc29	Unassigned	0.6052168501105963
52475af20082435e528222496c8b249a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__uncultured bacterium	0.9545927809040976
524b083b858e3bc2f97a2d2a288314f7	Unassigned	0.8604580102078396
524dceb0403e78e48cd1516281f9920c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.9997844556634856
524f945306ac2c325b6027df82cc10c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__uncultured	0.999998281847239
52516c91217a4a84b8669854f0172b2f	D_0__Bacteria	0.9365596742343972
52519ba8f2c762aaab288ceb76016a97	Unassigned	0.8391112167758402
526641e03bfc4f6d134dc187f0346c7b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9949491382780524
526f60719efbc69c6a1d39c7ad78f864	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9950192815463206
526f88b72249c6960d908defbe60e0c9	Unassigned	0.9163436353731974
5275d46faabc880d89bf0e1f9ef0709e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9998275092639267
5276163ebcc83d1e40c239c09a08477c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999607685144168
527d8572953ebe45bc980ad9e59dea9b	D_0__Bacteria	0.8826623854394438
527db62360527d8891faf8d962498c06	Unassigned	0.8965098121089862
527ef4dfae17d406f5deef9b0b486276	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9930957080967392
527f267042bb067096b607dec7244cbe	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__unidentified;D_4__unidentified;D_5__unidentified;D_6__unidentified	0.8730750712617005
5283e6e2792ea9d1cfa4e9018867200d	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8787162279677008
5284495840f983847ec0d0b741a9a471	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.8862154389653333
528533a7f65e4f92f87d46ea64aa0beb	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__uncultured bacterium	0.8645138033501724
52860de2af22cbddcc286792e77cf5ba	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9951528629671812
52867d5b8bc04671ebc3ad4dca7f60bd	Unassigned	0.7975545030548077
5288f4bd66c5917aae02bc4a498bf604	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.8460074838385465
52892416e40ccfd86a87d1673b1f4df1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575;D_6__uncultured bacterium	0.9349230838553741
52893bafb3e83a2278ce569de7c8ed4c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9976412503753385
5289a5a9532f72ade4921f3b0ebb8c10	Unassigned	0.8599254878586988
528c219512b1f38bb4fe6a7ec38a7833	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9668484081106171
528ded4e58981be41b31afe8bf4520b9	Unassigned	0.6880465264229736
528ea539c50993e1e08664a6d603a437	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.9258672917754147
528fd0c1f1a04b216f60610bd6a16862	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Brevibacillus	0.9999879604986467
5290d5e9f39b3c753514cf29d6809758	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter;D_6__Punica granatum (pomegranate)	0.8502728141438481
5291b65dcf39534b02796461e69f077f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9997973631563944
52929d93aa30a7ade12776ce527fa479	Unassigned	0.43824657298389313
5292bd55b0d70d435f4c7d75d6fc805d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;D_6__uncultured bacterium	0.9135655470381917
52935e310f8faa1f6fc0d5df37c3c354	Unassigned	0.7001418299909221
52947eafdcafaef7b199bf7ebf6bc134	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.9236014315498051
529a1d0c720b0a9daa35fb5d3187c6cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__uncultured;D_6__uncultured Sphingomonas sp.	0.9089126588428315
529dc39c702923fde19755d09fb1428c	Unassigned	0.921063368122155
529e853eceb15e9b2508c5a99c76d0db	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8609525220851773
529fbe248915bf3d8c4286df44bd10bc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] nodatum group;D_6__uncultured organism	0.9548781986786676
52a1f8f96b4260da744b75f498e8b234	Unassigned	0.9150875985022615
52a7de1970915ebd3d5fbcd969d5d7b1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9989769583730476
52aaf772f682e319843dc93b48348c7d	Unassigned	0.8872277080056299
52ac3003b62319ada12b30a607404444	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9928737624549375
52b096c3575d25891b690c6f07d44ae6	D_0__Bacteria	0.9226826888131041
52b28d2fb2130c5c757e646092484a24	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9958671367089412
52b396debe8858153d458fbf639e8c24	D_0__Bacteria	0.9497547178983883
52b549a6bbccee66dfaa48a462f26627	D_0__Bacteria	0.7938765631660983
52b551ecbb85f4d78e3384e305ba4a6f	D_0__Bacteria	0.7700483617952306
52b798a1ce7dc9f701515bd62ac896b6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27	0.995974979289106
52bb8678a1a2dcc2f0b2e8463036a7af	Unassigned	0.9212483277674463
52bcbb2f84ef528a2f251c80449ffefb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] brachy group;D_6__uncultured bacterium	0.9996959440696431
52bd5012a73317646718623cb57650d5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9999803502404088
52c73b71961926f6a37319774eefa161	Unassigned	0.7219942347027695
52c76a8baecb9747fe34b0aa56b3e789	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae	0.9999999480554208
52cbdc6fbd24060603f275d51b14e47e	Unassigned	0.7105475543544925
52cded1a32f13cf0e70711d7f3c7d928	Unassigned	0.8600781930652446
52cfcd79aa34fd89a7c25ca57c5899f2	Unassigned	0.9227206834804763
52d0fe59acb5d4cb12f47269125d8b67	Unassigned	0.8658061659318196
52d3e348b9d4b4733564604bfc85abe1	Unassigned	0.8037700991585321
52d40ca9b86c0e8f334d550652acf86b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-001;D_6__uncultured bacterium	0.9344443150615289
52d7705a39e6165b47b24dab6e4269b7	D_0__Bacteria	0.936021783976416
52dd0e17b868d18741ac05d630a1668b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.898219769992972
52ddaea137d818accaf5d0a56c0a560b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.9785504807872237
52dfa958f25c5c199e53f0d487179ff3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-006;D_6__Clostridium sp. ASF502	0.9920964599940003
52e7003cc8a52f797eb78d9ac52017cc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.9768692366975892
52e74e602f05a78e9658b1ea22c26f08	D_0__Bacteria	0.9424229079432284
52f6eb2ec9241be7a65724e09aaab6a4	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7432442233053909
52f6f542b0ab85a386dd9ac9bac68a8e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.8945283551192422
52fc7a3cd325cb4f4d2038da858289ee	D_0__Bacteria	0.8730209772764084
5301a55d9aad3a0824a4bbb4c054ea24	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium;D_6__uncultured bacterium	0.9168284997665846
53040ae7f04328e99f0fb42b8dda6140	D_0__Bacteria;D_1__WS2;D_2__uncultured soil bacterium;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9999786779147136
53050865b965190b39e3c3ecd527601c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured	0.8690420919804814
530541821311d12f89861465751fc2f2	D_0__Bacteria;D_1__Firmicutes	0.996814759189105
530623a025d65230e06ac33cffa74caf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella	0.9999999996929911
5308b3278df70062e205b376527f65ff	Unassigned	0.7666100692655744
5308ebf8c4b179ae2cc42541e1c5d102	D_0__Bacteria	0.9999999998809602
5309a5523a596838698ee2944f3ea9cd	Unassigned	0.6820926056088503
530aa362e754ce6fae3c521c69e58df3	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7327933128467125
530cac5dd65efb885a9e465b3047f998	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.8551215117880868
5311cb7b5ec491d0de9e593d97f7a99c	Unassigned	0.8001633525909041
5314e1d020eafefb40afd4b5facb1dc3	Unassigned	0.7544422769960173
5317a5c2a16acaea0c21a1b88a4855b0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Niabella;D_6__Niabella ginsengisoli	0.9926992086853456
531aa5958090e7b9ccce63177bb153cc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.7030596125414121
531d637a7bec1c640b9a82043b3ce5c7	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45	0.9775930915837842
5321359c3fc00aed4d4c6db8d4e3c390	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes	0.9999239239338913
53246bf4bce0eb427ca19b1b23af15f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__PMMR1;D_6__uncultured endolithic bacterium	0.7552470510377539
5328bc3fa40912ff2a09f9a53ac20c93	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.9284103491636109
532e6ab17159ec33d5dd8c4f86b71b0a	D_0__Bacteria	0.9195272076575428
5331f57ab0f2e416cce5e856ca82bc07	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575;D_6__uncultured bacterium	0.9965964252855217
5332dc8ff3d0405b2bba8e589780fa95	D_0__Bacteria	0.9938518743363639
5336334237206ba5a4ff0b99124f5c1a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__unidentified	0.872747172839466
5336a7567d38a549efaa8102845095dd	D_0__Bacteria;D_1__WPS-2;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999117555226876
533b4049fb00dafcaf293440e38c8289	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__Clostridium sp. Clone-47	0.9991958433293028
533b6c05a74b2c25a94f884d6fe42f9d	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Catenibacterium	0.9999996615143274
533d12102a68064994d75cd26a0fe0e8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__Clostridium phoceensis	0.7925897733471923
533f10798129ed910e5292fcc86f0fdb	Unassigned	0.951603346997201
53403a73a6d8c1ac9f3517bad1beb051	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.865411998325228
53412a5777b1c7668c573683b3562fbe	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured organism;D_6__uncultured organism	0.8359758679937864
534144a4fb97fa471479cd1ea9a59140	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__uncultured;D_6__uncultured bacterium	0.9982964327909227
534188f00cea94075339d5a8b0ae0206	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9683620296764088
534295fd465ef7ac2b3974f8dbd15d4d	Unassigned	0.3371644674323906
5342a963f7837dc181f6358185b558d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__metagenome	0.7017084281725128
5346d1c1c517834e2d8e4dc2ef20d6df	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.997610617909819
5348e0e9d1d11d2e08452de1db9c798d	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured Caldilineales bacterium;D_6__uncultured Caldilineales bacterium	0.9928856525328715
534e37ca0e89429b6030d4e1153ad1c7	Unassigned	0.7162559452783888
53524a24999b9be32437fe1a69aca8e7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9925143070228527
5359443760bb29a167e2c212edf41274	D_0__Bacteria	0.7429671017404519
5359d46461adaa3d9e21cfe169830699	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9705288078241883
5359db5c360f82cbfc99a2c2855feeab	Unassigned	0.9158816972825797
535c402e7cc7c94bfd23a29a25342b61	Unassigned	0.8534611006798115
535fbdfa865903733e27c98ca3477984	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella;D_6__uncultured bacterium	0.7185267089133335
53629c17d117d6f15291ca3e33c767be	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.7327007992337311
5362ff9b5c9c63ba6227627f0ad70516	Unassigned	0.8184957817520826
5364ef800b7f93158fbdc64db74ab4cc	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9987057847686904
53665cdf39e018752c1454d608e98b11	Unassigned	0.8333735775972393
5367239d5388167643580086efd5f002	Unassigned	0.951838849545317
5369e9e36ee8673adae9a82a8f886b10	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.997888636764067
536b5791482c4cd3fffc92fd9a26a927	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__unidentified	0.7675979653063495
5372670e5cb0a8c22ce2b6d3bf910d44	Unassigned	0.7742055829318398
5372e4b07142babe661a5183f44406fd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9997869818481943
537b173bc106d4ce8dbb96e02c223af9	Unassigned	0.8109691851970782
537cf3decb532a12dea02ec281584dbc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus;D_6__Candidatus Amoebophilus asiaticus 5a2	0.9252778902212943
537e6c90b8ecb1821be934693a8c7102	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8537764146343544
537ee6f7cff1516f3c6906ccae7a076d	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Sporomusa	0.9992267575534547
538060abad84b168570649fd60b44d73	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Tissierella	0.91921340891912
5382f91f392d1aa5447e1a9991cc3bb8	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7919564542604799
538365c5a81bae1a2820c6b00605e47a	Unassigned	0.7000399387657645
5383b10357f3799ca036c936ab76dbca	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelatoclostridium	0.9999965513031612
53883c2ec15deab2f3a7d413965f9907	D_0__Bacteria	0.8158718321444262
538add871396bc31fee52b4c6e73542a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.7640817903025214
538ea38b98cd46912a44c707b39180c1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9452759468500201
538ee149c8fa78a66f3016da8eb64ea1	Unassigned	0.9148084130437419
538fe2617902fbc1a67c8bd77ee729fe	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.9988121845204662
539050c1c1607eb30327f6498e3887ea	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9999999795482949
53962eea4233543b41fbf29a5a3132df	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9973499309693409
539be0b9b87829504e2196e2a2abc534	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Anaeroplasmatales;D_4__Anaeroplasmataceae;D_5__Anaeroplasma;D_6__uncultured bacterium	0.9995199591643791
539ddd79382654b7c0394815f177475d	D_0__Bacteria	0.9208925171911941
539f80091eb8982d9becadc5188fbfae	Unassigned	0.8780239705682731
53a27683b45b634b77dbcb12d02c41fa	D_0__Bacteria	0.8380029335660152
53a544ef7a22f57d6b00ff622d1f51bd	Unassigned	0.8761546973446537
53a67a8740ebbaca1da496fc5b8809ca	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999775551350868
53a85f3fab4397102487187ea4b85fd3	D_0__Bacteria	0.8217929877467139
53aad8b96133a70c5422baba7cc21aca	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9746791209637143
53abe40935cf07a0e6d7e56d867db225	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__uncultured;D_6__uncultured delta proteobacterium	0.8744890240073351
53ad3316956e27cb107d88340e8b7903	Unassigned	0.6978315289033693
53add821b0273bbd98bdd70b790c9de0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Candidatus Alysiosphaera	0.9999576638308202
53b3199b39ac544f214dfbf733c60400	Unassigned	0.7615230504570335
53bad4fb84c65f7ef987cdb65ecd30cd	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.9826783981598629
53bea499f13968d4bee43f5b51be3986	Unassigned	0.8681274354116414
53beeded1c024ed74c036599538e0777	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured	0.9373214178182412
53bf78070547b821ae6ea0b496f47961	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Anaeroplasmatales;D_4__Anaeroplasmataceae;D_5__Anaeroplasma;D_6__uncultured bacterium	0.9389065289015541
53c0369aa220e6ee5f6612487c922ceb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999537515918533
53c1ba2834d2cf04119f4c7144ff2daa	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999946735
53cc57fb7aedd1d248be0b8527f1f891	Unassigned	0.7896521887689444
53d0e66db0ff4eadb51f3761ed1f3e3a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999585615864335
53d16bae4d77c944e5c6d27a569aea86	Unassigned	0.9156737443679971
53d5153bd1d5c473c3dccaf4f9559ea8	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;D_4__unidentified;D_5__unidentified;D_6__unidentified	0.8899421192242719
53d569ebb90b96b2045438762f71cd2e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9999343152712903
53d6a3c589a7e8225e81734b2e639a24	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.8202769630662393
53d905f77dc2ba159a2548e6c89b7bd6	D_0__Bacteria;D_1__Proteobacteria	0.8044307709955456
53d9731d2874f92682bcea27be733581	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.9309344178090931
53da7ad5a7891b4219b7bb0ea63cdf08	Unassigned	0.4234449729219628
53da92b5f9c62bb7044994320e5c6a4c	D_0__Bacteria	0.8498547773282447
53dfdd9ee5447a1baabc4c252ebb9499	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae	0.8231065225262112
53e03b0b745f7181357b604677f495d7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24	0.9999999734233938
53e97b86f2f2131515e997c116a7d948	Unassigned	0.3848433374938669
53e9e582bdd72affb6a4c2c1a16e6c62	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured	0.9999630932735245
53eac302d667ace105c2cf45edea87ef	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Pyronema omphalodes;D_6__Pyronema omphalodes	0.9999993283573172
53f1afa363895779f5d893d723f06812	Unassigned	0.7567073879944007
53f1ba346248652a5383397f019e4cf3	D_0__Bacteria	0.9038020403560256
53f74ac339ca7a19f4e2820633727e16	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured Bacillales bacterium;D_4__uncultured Bacillales bacterium;D_5__uncultured Bacillales bacterium;D_6__uncultured Bacillales bacterium	0.9041739412303295
53f9e0db6a8aeb5a52c4977605336b01	Unassigned	0.9255341209776573
53fd6c1f97d866b211a1a8bfc4f0e2b1	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__uncultured;D_6__uncultured bacterium	0.9898831609374155
